time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
91,11.17,22.79,6.86,8.56,27.71,36.39,2
93,5.73,11.25,5.24,8.19,19.09,36.39,4
95,6.00,11.25,6.03,9.17,20.14,33.84,4
97,7.87,15.36,4.46,6.62,21.79,33.97,4
99,8.27,19.89,4.34,5.46,15.09,34.13,4
101,8.52,22.95,4.55,5.99,17.09,35.30,4
103,5.65,11.69,3.15,2.60,14.68,35.37,4
105,6.81,11.69,3.88,3.18,16.68,32.98,1
107,7.47,12.75,4.11,2.80,18.68,30.50,1
109,10.76,19.50,4.83,3.18,20.68,29.51,1
111,15.07,36.90,6.08,4.52,22.68,26.96,1
113,15.42,36.59,7.15,5.35,24.68,23.67,3
115,14.95,23.31,7.42,5.91,26.68,24.59,3
117,14.78,24.11,7.60,6.57,28.68,26.18,3
119,15.29,29.41,8.56,7.49,30.68,28.21,3
121,15.20,29.34,8.46,8.03,25.83,29.28,1
123,18.36,33.86,7.66,7.97,27.83,29.36,1
125,12.38,22.54,6.95,8.08,29.83,28.56,1
127,15.03,30.82,7.66,8.75,31.83,25.17,1
129,15.16,35.77,8.58,9.58,33.83,23.96,1
131,18.36,46.34,8.67,9.38,35.83,28.70,1
133,22.63,55.66,8.48,7.83,37.83,31.39,1
135,24.89,61.53,8.70,8.57,39.83,30.83,1
137,21.44,46.70,9.44,8.74,41.83,30.34,1
139,10.57,26.84,10.84,9.86,43.83,28.20,1
141,11.26,29.62,11.92,10.82,45.83,24.49,2
143,13.29,30.70,13.37,12.24,47.83,18.93,2
145,17.59,36.29,15.04,14.04,49.83,12.74,2
147,23.45,36.13,16.43,15.35,51.83,10.17,2
149,27.48,38.15,14.48,14.98,31.73,14.30,2
151,32.85,43.32,15.44,15.97,31.09,18.27,2
153,29.81,38.15,15.51,14.71,33.09,21.93,2
155,18.24,30.22,15.26,15.01,35.09,22.29,4
157,19.05,30.22,15.67,15.56,37.09,23.49,4
159,20.40,30.22,15.78,14.55,39.09,23.62,4
161,20.37,30.22,17.28,16.05,41.09,26.71,4
163,21.69,30.22,17.73,15.65,43.09,27.52,3
165,18.43,35.92,17.20,16.14,35.31,22.04,3
167,16.68,37.98,15.53,15.85,33.75,16.15,3
169,23.11,44.24,17.20,17.65,35.75,14.94,3
171,30.45,53.65,16.87,15.86,37.75,16.09,1
173,33.76,53.84,16.07,16.18,37.33,16.26,1
175,33.89,59.60,15.01,15.80,39.33,15.79,1
177,32.60,50.83,16.59,17.55,41.33,19.01,1
179,32.03,51.91,17.97,18.82,43.33,21.43,1
181,35.41,62.93,17.31,19.23,38.07,22.51,1
183,36.14,62.58,18.08,19.41,36.85,21.79,1
185,37.15,62.58,18.40,18.79,37.12,20.14,1
187,35.35,66.40,18.02,16.90,36.99,17.66,1
189,31.16,79.77,19.07,17.90,38.99,15.98,2
191,33.60,89.55,20.34,19.44,40.99,14.55,2
193,36.77,89.98,20.55,18.42,42.99,12.91,2
195,45.54,114.37,22.38,20.32,44.99,14.09,2
197,51.74,131.27,22.53,21.20,45.13,13.37,2
199,55.76,133.40,23.81,21.91,47.13,13.86,2
201,57.94,133.39,25.34,23.07,49.13,14.93,2
203,49.62,133.39,27.02,24.50,51.13,15.36,2
205,48.92,133.39,27.52,23.78,53.13,13.85,3
207,50.72,135.49,26.07,23.72,55.13,12.21,3
209,56.39,146.82,27.46,24.81,57.13,13.91,3
211,60.24,151.76,28.81,25.85,59.13,15.48,3
213,63.00,151.69,27.41,23.76,61.13,14.80,1
215,66.91,156.73,26.22,23.64,63.13,13.33,1
217,71.86,167.86,24.38,23.03,65.13,13.85,1
219,75.73,176.99,24.56,22.35,67.13,14.65,1
221,79.14,176.77,23.06,22.06,69.13,14.63,1
223,76.68,176.77,22.69,21.82,71.13,15.09,1
225,74.84,176.77,23.82,22.71,73.13,15.03,2
227,78.31,176.77,23.51,20.96,75.13,14.38,2
229,80.94,176.76,23.46,21.30,77.13,15.83,2
231,81.07,176.62,24.30,21.61,79.13,16.81,2
233,80.54,174.47,25.80,23.11,81.13,15.63,4
235,53.80,110.10,26.65,24.02,83.13,13.08,4
237,51.15,112.30,28.19,25.61,85.13,14.24,4
239,56.79,123.25,26.08,23.38,87.13,16.96,4
241,58.55,123.08,20.83,21.03,51.67,18.60,2
243,51.27,112.75,21.14,21.49,53.45,17.61,2
245,31.19,62.08,20.85,21.25,44.73,15.87,2
247,34.00,72.95,22.16,22.42,46.73,14.74,2
249,37.11,83.90,23.66,23.92,48.73,13.21,1
251,41.43,90.89,24.37,24.00,49.85,12.02,1
253,44.04,97.44,24.71,23.41,51.85,9.59,1
255,53.68,106.66,26.21,24.91,53.85,10.68,1
257,58.83,117.97,26.67,24.82,55.85,11.78,1
259,63.13,127.63,27.47,25.61,57.85,12.89,1
261,63.65,126.08,28.35,26.00,59.85,13.19,1
263,64.57,124.01,29.11,26.86,61.85,12.74,1
265,65.71,125.41,30.17,27.57,63.85,13.15,1
267,69.46,135.84,31.56,28.80,65.85,15.12,1
269,59.68,141.77,30.36,28.14,67.85,15.66,1
271,58.69,141.60,31.14,28.31,69.85,14.56,1
273,62.94,146.75,32.58,29.50,71.85,11.37,1
275,65.49,147.04,33.07,29.32,73.85,13.07,1
277,70.65,156.54,34.49,30.78,75.85,14.33,2
279,72.78,160.50,35.77,31.87,77.85,13.70,2
281,73.00,160.47,36.73,32.41,79.85,12.57,2
283,73.00,160.46,37.44,32.48,81.85,12.96,2
285,73.67,160.20,39.06,34.20,83.85,13.33,2
287,72.74,146.31,40.69,35.89,85.85,12.79,2
289,46.00,102.49,41.25,35.50,87.85,12.09,1
291,47.56,102.49,40.68,35.88,89.85,11.78,1
293,49.55,102.49,40.45,34.05,91.85,11.54,1
295,53.75,108.93,41.39,34.35,93.85,12.92,1
297,57.09,115.39,42.54,35.64,95.85,12.60,4
299,61.21,115.13,42.71,35.79,97.85,13.33,4
301,63.33,115.13,42.51,36.16,99.85,15.34,4
303,64.96,115.08,43.23,36.24,101.85,17.95,4
305,65.89,113.79,42.37,35.87,83.77,21.07,2
307,58.63,96.80,41.99,35.44,83.41,20.02,2
309,48.36,100.44,36.14,31.84,85.41,14.61,2
311,53.32,107.86,37.82,33.27,87.41,11.16,2
313,59.58,113.54,39.21,34.90,89.41,12.14,2
315,64.32,113.11,39.85,34.50,91.41,11.11,2
317,62.56,109.22,38.92,34.54,93.41,12.12,2
319,50.05,110.46,40.26,35.46,95.41,12.35,2
321,54.06,110.46,41.89,37.09,97.41,12.72,2
323,57.70,110.46,43.28,38.18,99.41,13.20,2
325,60.84,113.99,44.50,38.98,101.41,13.08,1
327,63.39,123.45,46.02,40.13,103.41,12.71,1
329,63.32,123.19,47.07,40.42,105.41,14.77,1
331,64.44,123.19,48.41,41.23,107.41,16.17,1
333,65.15,123.12,48.08,41.84,109.41,15.29,1
335,69.07,120.54,48.16,42.85,111.41,12.92,1
337,60.04,94.59,48.63,42.28,113.41,11.81,2
339,58.74,105.74,50.31,43.91,115.41,9.81,2
341,63.37,110.39,51.73,45.07,117.41,9.09,2
343,70.14,110.32,53.57,46.97,119.41,10.18,2
345,75.88,110.32,52.53,47.14,121.41,12.61,2
347,78.07,110.32,53.78,48.00,123.41,13.60,2
349,82.66,109.38,54.88,48.58,125.41,13.15,2
351,75.18,88.04,54.74,46.93,127.41,12.67,2
353,62.98,88.04,55.05,47.59,129.41,13.28,2
355,58.61,92.60,56.39,48.99,131.41,12.50,1
357,63.87,106.05,56.74,49.70,133.41,10.39,1
359,67.60,109.51,57.38,50.88,135.41,6.48,1
361,77.54,128.17,59.21,52.78,137.41,4.75,1
363,90.27,138.71,60.09,52.96,139.41,4.79,1
365,92.88,138.33,61.92,54.86,141.41,5.45,1
367,93.52,137.52,61.48,54.53,143.41,6.91,1
369,94.43,136.38,62.01,54.08,145.41,7.76,3
371,85.13,107.25,61.09,51.03,147.41,7.78,3
373,71.75,111.50,59.67,50.97,149.41,9.43,3
375,72.45,112.97,59.26,48.85,151.41,10.89,3
377,75.14,123.04,52.89,45.83,135.31,11.93,4
379,75.57,125.70,52.07,45.90,126.23,12.06,4
381,78.26,125.67,47.50,43.65,126.49,11.96,4
383,80.45,129.80,49.06,45.07,128.49,13.41,4
385,68.89,139.63,50.55,46.76,129.73,13.00,2
387,72.94,144.51,40.67,41.53,89.43,11.60,2
389,76.44,150.65,38.09,40.53,91.43,11.25,2
391,84.11,156.49,37.85,38.71,93.43,11.05,2
393,88.27,160.66,38.52,39.91,95.43,12.06,2
395,84.96,162.68,36.79,39.04,97.43,11.95,2
397,84.54,171.09,36.74,37.76,99.43,11.12,2
399,89.73,180.83,37.10,38.60,101.43,12.29,1
401,96.76,192.17,38.33,39.41,103.43,12.35,1
403,98.57,181.83,39.51,40.68,105.43,11.05,1
405,102.84,185.39,41.34,42.58,107.43,9.48,1
407,91.84,192.54,41.33,41.16,109.43,9.39,1
409,97.82,204.17,43.07,42.89,111.43,10.49,1
411,99.88,202.15,43.77,42.74,113.43,12.46,1
413,99.10,201.95,40.17,39.68,115.43,13.07,1
415,85.06,201.95,41.44,40.57,117.43,12.09,1
417,92.23,201.12,43.04,42.04,119.43,11.09,1
419,90.33,178.07,42.52,39.71,121.43,11.09,1
421,71.50,104.68,43.32,39.75,123.43,11.84,1
423,74.37,107.14,44.91,41.21,125.43,13.39,1
425,62.90,110.44,45.33,40.57,127.43,13.49,2
427,47.84,57.54,46.61,41.75,129.43,13.60,2
429,45.34,79.67,48.09,43.31,131.43,12.46,2
431,46.73,83.39,49.91,44.97,133.43,11.69,2
433,53.28,91.07,51.91,46.97,135.43,11.58,3
435,60.77,104.58,,,,11.66,3
437,63.01,117.36,,,,11.88,3
439,61.98,125.26,,,,9.29,3
441,73.34,129.27,,,,9.66,3
443,79.70,133.81,,,,8.10,3
445,82.92,141.40,,,,7.41,3
447,90.63,153.46,,,,5.94,4
449,92.93,160.79,,,,5.31,4
451,95.51,167.18,,,,5.47,4
453,96.10,168.31,,,,5.80,4
455,96.40,167.86,,,,6.88,1
457,99.52,166.79,,,,8.03,1
459,102.87,170.15,,,,8.69,1
461,104.94,180.03,,,,9.92,1
463,106.89,186.89,,,,11.58,1
465,110.38,194.06,,,,10.78,1
467,113.72,195.81,,,,10.85,1
469,118.77,198.19,,,,11.39,1
471,127.09,203.86,,,,12.39,1
473,130.38,202.30,,,,11.66,1
475,131.27,202.20,,,,10.43,1
477,134.97,202.20,,,,10.07,1
479,139.55,202.01,,,,10.76,1
481,107.95,191.71,,,,11.45,1
483,76.35,203.81,,,,11.62,1
485,76.77,205.46,,,,11.27,1
487,76.74,205.36,,,,11.11,1
489,76.74,205.36,,,,10.89,2
491,76.74,205.36,,,,9.89,2
493,78.36,205.36,,,,10.54,2
495,79.47,205.36,,,,9.69,2
497,80.26,205.36,,,,8.84,2
499,86.14,205.36,,,,9.02,2
501,90.49,205.08,,,,9.85,2
